# X      Y
-4.560255510875173002e+01 -5.736083428444285204e+01 -6.665664126763580555e+01 -7.263892842973703523e+01 -7.529892582828068726e+01 -7.513390489251845850e+01 -7.274966852900985259e+01 -6.863140200882040176e+01 -6.310259519287610885e+01 -5.637761658626713057e+01 -4.862304716054207177e+01 -3.999516482176144194e+01 -3.065525237551984716e+01 -2.077294016774586183e+01 -1.052482312475921766e+01 -9.161506454761786378e-02 1.034503854995477923e+01 2.060575404903989138e+01 3.051649478996334608e+01 3.991148600339602126e+01 4.863591070090331669e+01 5.654834507885459516e+01 6.352289827120552701e+01 6.945102797896461766e+01 7.424301041732755380e+01 7.782905004242024916e+01 8.016002151121156771e+01 8.120784315978700363e+01 8.096548783582682063e+01 7.944664308145829068e+01 7.668503833646451540e+01 7.273346193728237097e+01 6.766249515760542010e+01 6.155899432063034737e+01 5.452435507566270445e+01 4.667259525306653956e+01 3.812829428653097352e+01 2.902442802970408309e+01 1.950013791798588514e+01 9.698472870267956125e+00 -2.358588651188695817e-01 -1.015869248667610947e+01 -1.992853089358440855e+01 -2.940856001179867008e+01 -3.846852790462995131e+01 -4.698646380104733566e+01 -5.485021682343364091e+01 -6.195879799698138157e+01 -6.822351300151981945e+01 -7.356887701252813372e+01 -7.793330680473523842e+01 -8.126958899744029452e+01 -8.354512684978827508e+01 -8.474197131749718892e+01 -8.485664511772397134e+01 -8.389977128093471492e+01 -8.189552007028648006e+01 -7.888089020005540419e+01 -7.490484197224810714e+01 -7.002730126894562090e+01 -6.431805428802049107e+01 -5.785555349869320452e+01 -5.072565553363740065e+01 -4.302031164370401228e+01 -3.483623094186870617e+01 -2.627353598044354399e+01 -1.743442926861841258e+01 -8.421888176960912631e+00 6.615956758866647913e-01 9.715217968008339255e+00 1.864099119702217777e+01 2.734479095075460009e+01 3.573730947706824423e+01 4.373490891250953894e+01 5.126036833543948745e+01 5.824352058570701018e+01 6.462177651493765040e+01 7.034053597699941918e+01 7.535348641785192569e+01 7.962279136137607338e+01 8.311917239947300118e+01 8.582188947021236913e+01 8.771862523949484114e+01 8.880528028474242319e+01 8.908568651136782535e+01 8.857124681447696446e+01 8.728050943198527989e+01 8.523868572566418322e+01 8.247712027997707196e+01 7.903272223286604969e+01 7.494736665716256141e+01 7.026727460632278621e+01 6.504238013483744396e+01 5.932569221360501643e+01 5.317265899578843857e+01 4.664054136132616435e+01 3.978780209038338000e+01 3.267351639940973484e+01 2.535680892949317666e+01 1.789632161620922091e+01 1.034971620332281006e+01 2.773214498925524740e+00 -4.778821179549606057e+00 -1.225426555780408400e+01 -1.960356474773570312e+01 -2.678002674899833124e+01 -3.374006801500737396e+01 -4.044341648664636324e+01 -4.685327195046648541e+01 -5.293642498576480904e+01 -5.866333612521790286e+01 -6.400817716614257336e+01 -6.894883683406278863e+01 -7.346689321781902038e+01 -7.754755556727197074e+01 -8.117957817252330699e+01 -8.435514912972018919e+01 -8.706975684549982475e+01 -8.932203714280969109e+01 -9.111360380827757410e+01 -9.244886536871095473e+01 -9.333483080498618278e+01 -9.378090680888621478e+01 -9.379868906568884768e+01 -9.340174990576895198e+01 -9.260542451533571295e+01 -9.142659773272343671e+01 -8.988349328528278193e+01 -8.799546714558546512e+01 -8.578280650686808428e+01 -8.326653569869367288e+01 -8.046823018678134076e+01 -7.740983962768537197e+01 -7.411352078112280140e+01 -7.060148092163871070e+01 -6.689583223814173607e+01 -6.301845756558985556e+01 -5.899088765852469152e+01 -5.483419009179389292e+01 -5.056886976006203582e+01 -4.621478084480066428e+01 -4.179105002544323355e+01 -3.731601063022037579e+01 -3.280714735166956331e+01 -2.828105109164819453e+01 -2.375338345048869115e+01 -1.923885033425806057e+01 -1.475118412240696486e+01 -1.030313381483965429e+01 -5.906462562007478212e+00 -1.571951973389784873e+00 2.690587401965596648e+00 6.872300024964705045e+00 1.096526433872048578e+01 1.496246734213597307e+01 1.885777532535551515e+01 2.264590130616118202e+01 2.632236968210550643e+01 2.988347858659493994e+01 3.332626040878038509e+01 3.664844090743773108e+01 3.984839731846999200e+01 4.292511582462285702e+01 4.587814872483930628e+01 4.870757160970163113e+01 5.141394081890636869e+01 5.399825142693156721e+01 5.646189597420351447e+01 5.880662413332502325e+01 6.103450347344285376e+01 6.314788146072211816e+01 6.514934880925785876e+01 6.704170427465112425e+01 6.882792096195942122e+01 7.051111420081747383e+01 7.209451102323045291e+01 7.358142126384818482e+01 7.497521028842282931e+01 7.627927334359209510e+01 7.749701151007599265e+01 7.863180923176841475e+01 7.968701338499410269e+01 8.066591384531176345e+01 8.157172550361578089e+01 8.240757167884382284e+01 8.317646887126576871e+01 8.388131279803624807e+01 8.452486565136327101e+01 8.510974451920937156e+01 8.563841090882303320e+01 8.611316131453205003e+01 8.653611877304501832e+01 8.690922535194043519e+01 8.723423552001017356e+01 8.751271035160741008e+01 8.774601252106924676e+01 8.793530204758964430e+01 8.808153275555361006e+01 8.818544942026359479e+01 8.824758557414172344e+01 8.826826195383523554e+01 8.824758557414173765e+01 8.818544942026359479e+01 8.808153275555356743e+01 8.793530204758963009e+01 8.774601252106926097e+01 8.751271035160741008e+01 8.723423552001017356e+01 8.690922535194042098e+01 8.653611877304503253e+01 8.611316131453205003e+01 8.563841090882303320e+01 8.510974451920937156e+01 8.452486565136328522e+01 8.388131279803624807e+01 8.317646887126579713e+01 8.240757167884383705e+01 8.157172550361582353e+01 8.066591384531177766e+01 7.968701338499411690e+01 7.863180923176841475e+01 7.749701151007600686e+01 7.627927334359215195e+01 7.497521028842285773e+01 7.358142126384822745e+01 7.209451102323048133e+01 7.051111420081748804e+01 6.882792096195943543e+01 6.704170427465113846e+01 6.514934880925784455e+01 6.314788146072213948e+01 6.103450347344283955e+01 5.880662413332499483e+01 5.646189597420350026e+01 5.399825142693156010e+01 5.141394081890634027e+01 4.870757160970159561e+01 4.587814872483924944e+01 4.292511582462280018e+01 3.984839731846992805e+01 3.664844090743766003e+01 3.332626040878030693e+01 2.988347858659487244e+01 2.632236968210542116e+01 2.264590130616111097e+01 1.885777532535546186e+01 1.496246734213593399e+01 1.096526433872044315e+01 6.872300024964693499e+00 2.690587401965577996e+00 -1.571951973389811741e+00 -5.906462562007493311e+00 -1.030313381483966140e+01 -1.475118412240699328e+01 -1.923885033425807478e+01 -2.375338345048869471e+01 -2.828105109164820519e+01 -3.280714735166957752e+01 -3.731601063022037579e+01 -4.179105002544323355e+01 -4.621478084480064297e+01 -5.056886976006202161e+01 -5.483419009179387160e+01 -5.899088765852470573e+01 -6.301845756558983425e+01 -6.689583223814173607e+01 -7.060148092163872491e+01 -7.411352078112275876e+01 -7.740983962768541460e+01 -8.046823018678135497e+01 -8.326653569869368710e+01 -8.578280650686811271e+01 -8.799546714558550775e+01 -8.988349328528281035e+01 -9.142659773272346513e+01 -9.260542451533574138e+01 -9.340174990576895198e+01 -9.379868906568889031e+01 -9.378090680888624320e+01 -9.333483080498618278e+01 -9.244886536871098315e+01 -9.111360380827760252e+01 -8.932203714280970530e+01 -8.706975684549985317e+01 -8.435514912972021762e+01 -8.117957817252330699e+01 -7.754755556727197074e+01 -7.346689321781902038e+01 -6.894883683406280284e+01 -6.400817716614257336e+01 -5.866333612521790286e+01 -5.293642498576482325e+01 -4.685327195046646409e+01 -4.044341648664634903e+01 -3.374006801500737396e+01 -2.678002674899830637e+01 -1.960356474773571023e+01 -1.225426555780406979e+01 -4.778821179549593623e+00 2.773214498925554050e+00 1.034971620332283315e+01 1.789632161620922801e+01 2.535680892949321930e+01 3.267351639940974906e+01 3.978780209038340132e+01 4.664054136132617856e+01 5.317265899578847410e+01 5.932569221360501643e+01 6.504238013483745817e+01 7.026727460632278621e+01 7.494736665716257562e+01 7.903272223286606391e+01 8.247712027997707196e+01 8.523868572566419743e+01 8.728050943198527989e+01 8.857124681447695025e+01 8.908568651136783956e+01 8.880528028474242319e+01 8.771862523949484114e+01 8.582188947021236913e+01 8.311917239947298697e+01 7.962279136137607338e+01 7.535348641785189727e+01 7.034053597699940497e+01 6.462177651493762198e+01 5.824352058570698887e+01 5.126036833543948035e+01 4.373490891250953183e+01 3.573730947706823002e+01 2.734479095075459654e+01 1.864099119702214225e+01 9.715217968008332150e+00 6.615956758866347043e-01 -8.421888176960909078e+00 -1.743442926861844455e+01 -2.627353598044356175e+01 -3.483623094186873459e+01 -4.302031164370403360e+01 -5.072565553363743618e+01 -5.785555349869324715e+01 -6.431805428802050528e+01 -7.002730126894566354e+01 -7.490484197224813556e+01 -7.888089020005544683e+01 -8.189552007028650848e+01 -8.389977128093472913e+01 -8.485664511772399976e+01 -8.474197131749717471e+01 -8.354512684978830350e+01 -8.126958899744029452e+01 -7.793330680473523842e+01 -7.356887701252814793e+01 -6.822351300151983367e+01 -6.195879799698141710e+01 -5.485021682343367644e+01 -4.698646380104734277e+01 -3.846852790462997262e+01 -2.940856001179869850e+01 -1.992853089358441210e+01 -1.015869248667612368e+01 -2.358588651188809338e-01 9.698472870267915269e+00 1.950013791798587093e+01 2.902442802970407243e+01 3.812829428653095221e+01 4.667259525306652534e+01 5.452435507566269735e+01 6.155899432063031185e+01 6.766249515760542010e+01 7.273346193728234255e+01 7.668503833646451540e+01 7.944664308145829068e+01 8.096548783582682063e+01 8.120784315978701784e+01 8.016002151121158192e+01 7.782905004242030600e+01 7.424301041732763906e+01 6.945102797896468871e+01 6.352289827120559096e+01 5.654834507885463779e+01 4.863591070090338064e+01 3.991148600339610653e+01 3.051649478996341003e+01 2.060575404903995889e+01 1.034503854995483607e+01 -9.161506454755150020e-02 -1.052482312475918214e+01 -2.077294016774580498e+01 -3.065525237551980808e+01 -3.999516482176138510e+01 -4.862304716054200782e+01 -5.637761658626709504e+01 -6.310259519287608754e+01 -6.863140200882035913e+01 -7.274966852900983838e+01 -7.513390489251845850e+01 -7.529892582828065883e+01 -7.263892842973700681e+01 -6.665664126763580555e+01 -5.736083428444285204e+01 -4.560255510875173712e+01
-5.638652043155661886e+01 -7.033003469819486497e+01 -8.088155870408634485e+01 -8.703711047530435962e+01 -8.888748251084479080e+01 -8.716359817295905543e+01 -8.271450516195908165e+01 -7.621272885541355890e+01 -6.810669886075805834e+01 -5.869377811654322841e+01 -4.820262905883220839e+01 -3.684308523314341244e+01 -2.482647067361894955e+01 -1.237013023254765187e+01 3.042008486302219539e-01 1.297387493961186777e+01 2.541918496820690976e+01 3.742715882014080364e+01 4.879515391271226576e+01 5.933418013734863905e+01 6.887189782972782837e+01 7.725524693477893834e+01 8.435267207926500532e+01 9.005591694239613787e+01 9.428137010875194335e+01 9.697095334097458874e+01 9.809255175905738611e+01 9.763999360629080115e+01 9.563259498132792658e+01 9.211429200030876530e+01 8.715238921959520724e+01 8.083595871462605942e+01 7.327392890968047823e+01 6.459290604279085812e+01 5.493477400517242870e+01 4.445412020981163437e+01 3.331553613176366468e+01 2.169084125244354766e+01 9.756278376127623275e+00 -2.310273273192304355e+00 -1.433202305321768044e+01 -2.613589081624573751e+01 -3.755498804299087112e+01 -4.843092447290819536e+01 -5.861591084779660576e+01 -6.797463300546887410e+01 -7.638587736344548773e+01 -8.374389272564049236e+01 -8.995947823845325786e+01 -9.496079213248469841e+01 -9.869388053472319200e+01 -1.011229300535103448e+02 -1.022302519632508648e+02 -1.020160095949681534e+02 -1.004977039290092904e+02 -9.770943535353983123e+01 -9.370096207246463393e+01 -8.853657770386986670e+01 -8.229383219871139943e+01 -7.506212133143772292e+01 -6.694117067948006650e+01 -5.803944023415364484e+01 -4.847247559486530832e+01 -3.836123112047029338e+01 -2.783038947958898035e+01 -1.700670079278766167e+01 -6.017363033614267387e+00 5.011536405682588402e+00 1.595650003155505559e+01 2.669800460057883029e+01 3.712177686588958636e+01 4.711994935545413909e+01 5.659208712113235862e+01 6.544607868885020707e+01 7.359888668652850185e+01 8.097715579659376317e+01 8.751767774627587926e+01 9.316771498747661440e+01 9.788518650851291625e+01 1.016387208460822222e+02 1.044075828147029199e+02 1.061814817337074714e+02 1.069602700032055651e+02 1.067535417582601411e+02 1.055801420159147597e+02 1.034675972266347372e+02 1.004514784566961367e+02 9.657470856985290197e+01 9.188682475594502819e+01 8.644320758330073318e+01 8.030428744442536981e+01 7.353473883512447173e+01 6.620267237108433278e+01 5.837883381860641663e+01 5.013581871331929563e+01 4.154731037777999347e+01 3.268734834103151599e+01 2.362963332494195257e+01 1.444687410727857291e+01 5.210180712843400563e+00 -4.011492466535716339e+00 -1.315185085405500054e+01 -2.214770920619844929e+01 -3.093938526789212418e+01 -3.947103708782100284e+01 -4.769094418996741780e+01 -5.555173341569946643e+01 -6.301055081095498167e+01 -7.002918143279990204e+01 -7.657411938750436775e+01 -8.261659078786098576e+01 -8.813253263123498016e+01 -9.310253085305419063e+01 -9.751172100508723872e+01 -1.013496551465031246e+02 -1.046101386214544817e+02 -1.072910404332971268e+02 -1.093940809164110846e+02 -1.109246003560202922e+02 -1.118913121186926105e+02 -1.123060437356955390e+02 -1.121834692324686955e+02 -1.115408358244892923e+02 -1.103976879069959267e+02 -1.087755910574931164e+02 -1.066978585495928229e+02 -1.041892826482489909e+02 -1.012758727232384075e+02 -9.798460198300476520e+01 -9.434316439758988793e+01 -9.037974314990583480e+01 -8.612279173133860866e+01 -8.160082858259663396e+01 -7.684224597550942804e+01 -7.187513363754223406e+01 -6.672711743924011785e+01 -6.142521329650794826e+01 -5.599569628518415243e+01 -5.046398482515762396e+01 -4.485453966548345761e+01 -3.919077729055896242e+01 -3.349499727024058160e+01 -2.778832299348070833e+01 -2.209065515517964684e+01 -1.642063730890624385e+01 -1.079563275328145622e+01 -5.231711986405405135e+00 2.563500600507020999e-01 5.655067808400221274e+00 1.095223064942061519e+01 1.613688118489550405e+01 2.119928688798399818e+01 2.613090595342890765e+01 3.092434808632091148e+01 3.557333095010670831e+01 4.007263296254084395e+01 4.441804309307087806e+01 4.860630827739957027e+01 5.263507902533499561e+01 5.650285375711139579e+01 6.020892236168415224e+01 6.375330942856465555e+01 6.713671756300682603e+01 7.036047115317512635e+01 7.342646091765959682e+01 7.633708952264862546e+01 7.909521852047610935e+01 8.170411682533257647e+01 8.416741090783796153e+01 8.648903685804590680e+01 8.867319443638187693e+01 9.072430320407657689e+01 9.264696079887475832e+01 9.444590339819559688e+01 9.612596839047526487e+01 9.769205925611453267e+01 9.914911264222998000e+01 1.005020676002105802e+02 1.017558369418379129e+02 1.029152806583578439e+02 1.039851813373035583e+02 1.049702215039711319e+02 1.058749628081419303e+02 1.067038269718295282e+02 1.074610784104024788e+02 1.081508084372975418e+02 1.087769209615914576e+02 1.093431195878469566e+02 1.098528960287949161e+02 1.103095197434706165e+02 1.107160287163016363e+02 1.110752212962632228e+02 1.113896490194993447e+02 1.116616103436792997e+02 1.118931452277519298e+02 1.120860304966058010e+02 1.122417759363896295e+02 1.123616210728270772e+02 1.124465325917312413e+02 1.124972023680274305e+02 1.125140460768885617e+02 1.124972023680274589e+02 1.124465325917312697e+02 1.123616210728270772e+02 1.122417759363895868e+02 1.120860304966057726e+02 1.118931452277518730e+02 1.116616103436792997e+02 1.113896490194993021e+02 1.110752212962632228e+02 1.107160287163016363e+02 1.103095197434705739e+02 1.098528960287948451e+02 1.093431195878469708e+02 1.087769209615914150e+02 1.081508084372975418e+02 1.074610784104024930e+02 1.067038269718295282e+02 1.058749628081419303e+02 1.049702215039711461e+02 1.039851813373035583e+02 1.029152806583578865e+02 1.017558369418379414e+02 1.005020676002106370e+02 9.914911264223003684e+01 9.769205925611458952e+01 9.612596839047530750e+01 9.444590339819563951e+01 9.264696079887480096e+01 9.072430320407661952e+01 8.867319443638194798e+01 8.648903685804592101e+01 8.416741090783798995e+01 8.170411682533257647e+01 7.909521852047612356e+01 7.633708952264862546e+01 7.342646091765959682e+01 7.036047115317509792e+01 6.713671756300679760e+01 6.375330942856461292e+01 6.020892236168410960e+01 5.650285375711136027e+01 5.263507902533496718e+01 4.860630827739954185e+01 4.441804309307087806e+01 4.007263296254082974e+01 3.557333095010668700e+01 3.092434808632090082e+01 2.613090595342888278e+01 2.119928688798400174e+01 1.613688118489550760e+01 1.095223064942062585e+01 5.655067808400228380e+00 2.563500600506992688e-01 -5.231711986405409576e+00 -1.079563275328143135e+01 -1.642063730890623319e+01 -2.209065515517965395e+01 -2.778832299348070833e+01 -3.349499727024056739e+01 -3.919077729055897663e+01 -4.485453966548342919e+01 -5.046398482515761685e+01 -5.599569628518415954e+01 -6.142521329650792694e+01 -6.672711743924010364e+01 -7.187513363754226248e+01 -7.684224597550941382e+01 -8.160082858259669081e+01 -8.612279173133866550e+01 -9.037974314990589164e+01 -9.434316439758991635e+01 -9.798460198300482205e+01 -1.012758727232384359e+02 -1.041892826482490619e+02 -1.066978585495928655e+02 -1.087755910574931875e+02 -1.103976879069959978e+02 -1.115408358244893492e+02 -1.121834692324687524e+02 -1.123060437356956101e+02 -1.118913121186926389e+02 -1.109246003560203206e+02 -1.093940809164110846e+02 -1.072910404332971268e+02 -1.046101386214544533e+02 -1.013496551465030961e+02 -9.751172100508721030e+01 -9.310253085305419063e+01 -8.813253263123495174e+01 -8.261659078786095733e+01 -7.657411938750432512e+01 -7.002918143279983099e+01 -6.301055081095492483e+01 -5.555173341569940959e+01 -4.769094418996738227e+01 -3.947103708782094600e+01 -3.093938526789208865e+01 -2.214770920619841021e+01 -1.315185085405493837e+01 -4.011492466535688806e+00 5.210180712843436091e+00 1.444687410727859067e+01 2.362963332494195257e+01 3.268734834103153730e+01 4.154731037777999347e+01 5.013581871331928852e+01 5.837883381860639531e+01 6.620267237108430436e+01 7.353473883512444331e+01 8.030428744442536981e+01 8.644320758330071897e+01 9.188682475594499977e+01 9.657470856985287355e+01 1.004514784566961367e+02 1.034675972266346946e+02 1.055801420159147455e+02 1.067535417582600985e+02 1.069602700032055083e+02 1.061814817337074714e+02 1.044075828147029199e+02 1.016387208460822080e+02 9.788518650851291625e+01 9.316771498747660019e+01 8.751767774627585084e+01 8.097715579659373475e+01 7.359888668652850185e+01 6.544607868885016444e+01 5.659208712113234441e+01 4.711994935545411067e+01 3.712177686588955083e+01 2.669800460057881253e+01 1.595650003155501295e+01 5.011536405682529782e+00 -6.017363033614322454e+00 -1.700670079278771851e+01 -2.783038947958905851e+01 -3.836123112047035733e+01 -4.847247559486538648e+01 -5.803944023415371589e+01 -6.694117067948013755e+01 -7.506212133143779397e+01 -8.229383219871145627e+01 -8.853657770386992354e+01 -9.370096207246469078e+01 -9.770943535353983123e+01 -1.004977039290092904e+02 -1.020160095949681391e+02 -1.022302519632508648e+02 -1.011229300535103448e+02 -9.869388053472316358e+01 -9.496079213248465578e+01 -8.995947823845325786e+01 -8.374389272564046394e+01 -7.638587736344543089e+01 -6.797463300546883147e+01 -5.861591084779655603e+01 -4.843092447290817404e+01 -3.755498804299084981e+01 -2.613589081624569843e+01 -1.433202305321763781e+01 -2.310273273192281263e+00 9.756278376127616170e+00 2.169084125244354411e+01 3.331553613176365758e+01 4.445412020981160595e+01 5.493477400517240739e+01 6.459290604279081549e+01 7.327392890968043559e+01 8.083595871462604521e+01 8.715238921959516460e+01 9.211429200030870845e+01 9.563259498132786973e+01 9.763999360629081536e+01 9.809255175905734347e+01 9.697095334097456032e+01 9.428137010875194335e+01 9.005591694239613787e+01 8.435267207926500532e+01 7.725524693477895255e+01 6.887189782972787100e+01 5.933418013734863905e+01 4.879515391271230840e+01 3.742715882014083206e+01 2.541918496820691331e+01 1.297387493961188554e+01 3.042008486302389958e-01 -1.237013023254765187e+01 -2.482647067361892823e+01 -3.684308523314341244e+01 -4.820262905883220839e+01 -5.869377811654321420e+01 -6.810669886075804413e+01 -7.621272885541358733e+01 -8.271450516195912428e+01 -8.716359817295908385e+01 -8.888748251084480501e+01 -8.703711047530437384e+01 -8.088155870408633064e+01 -7.033003469819486497e+01 -5.638652043155664018e+01
